day1;day2;occupation1;occupation2;power1;power2
1;1;3;3;0.979637000000000;1.57477740000000
1;1;3;3;0.838114570000000;1.51104200000000
1;1;3;3;1.44157330000000;1.09479960000000
1;1;3;3;0.930631030000000;2.30480830000000
1;1;3;3;0.960448000000000;2.37562020000000
1;1;3;3;1.39058330000000;1.78659090000000
1;1;3;3;1.41933110000000;1.84353380000000
1;1;3;3;1.15107470000000;2.14839100000000
1;1;3;3;0.618509780000000;1.86544130000000
1;1;3;3;0.986264670000000;0.832610220000000
1;1;3;3;0.636144220000000;2.06554940000000
1;1;3;3;0.523057560000000;0.989796110000000
1;1;3;3;0.891656440000000;1.18104870000000
1;1;3;3;0.793460380000000;0.527295210000000
1;1;3;3;0.533806340000000;1.13396230000000
1;1;3;3;1.60794030000000;0.483837110000000
1;1;3;3;2.29892690000000;1.16161040000000
1;1;3;3;1.28130600000000;0.351540890000000
1;1;3;3;1.19785090000000;0.955253560000000
1;1;3;3;1.06533470000000;0.916776890000000
1;1;3;3;1.70210850000000;1.00733510000000
1;1;3;3;1.11304370000000;2.08314410000000
1;1;3;3;1.12551970000000;1.14271330000000
1;1;3;3;1.34197390000000;3.10536600000000
1;1;3;3;1.72522860000000;1.89890530000000
1;1;3;3;1.26410970000000;0.942536000000000
1;1;3;3;1.40969760000000;0.849865000000000
1;1;3;3;1.34268760000000;1.21047810000000
1;1;3;3;1.75896510000000;1.15913510000000
1;1;3;3;3.21765620000000;0.688444560000000
1;1;3;3;2.54371100000000;1.36774270000000
1;1;3;3;2.31153570000000;0.848555780000000
1;1;3;3;2.56404240000000;2.83751280000000
1;1;3;3;2.90596950000000;2.23269100000000
1;1;3;3;2.30564700000000;1.08257270000000
1;1;3;3;2.13111490000000;3.57093940000000
1;1;3;3;2.08850670000000;2.77934200000000
1;1;3;3;2.31726090000000;2.14583220000000
1;1;3;3;2.47595840000000;1.13914460000000
1;1;3;3;2.10325300000000;1.08201900000000
1;1;3;3;1.66170610000000;1.54063430000000
1;1;3;3;1.71896880000000;1.10415520000000
1;1;3;3;2.30661010000000;1.14187410000000
0.250000000000000;1;3;3;0.891201450000000;0.737533440000000
0.250000000000000;1;3;3;1.14599330000000;1.21368640000000
0.250000000000000;1;3;3;0.507281240000000;0.789427670000000
0.250000000000000;1;3;3;0.380314570000000;1.06612810000000
0.250000000000000;1;3;3;1.00722530000000;2.67293770000000
0.250000000000000;1;3;3;0.305552220000000;2.57070520000000
0.250000000000000;1;3;3;0.364021980000000;1.71732000000000
0.250000000000000;1;3;3;0.377207330000000;1.14488320000000
0.250000000000000;1;3;3;0.309140330000000;1.20322620000000
0.250000000000000;1;3;3;0.951738710000000;2.40703420000000
0.250000000000000;1;3;3;0.310926080000000;1.90429200000000
0.250000000000000;1;3;3;0.323800890000000;1.69406190000000
0.250000000000000;1;3;3;0.492891110000000;2.15386880000000
0.250000000000000;1;3;3;0.434154670000000;2.33818160000000
0.250000000000000;1;3;3;1.05352770000000;1.82227680000000
0.250000000000000;1;3;3;0.421264370000000;2.24820750000000
0.250000000000000;1;3;3;0.339615020000000;2.17832540000000
0.250000000000000;1;3;3;0.397191010000000;1.91713420000000
0.250000000000000;1;3;3;0.295512220000000;2.33851300000000
0.250000000000000;1;3;3;0.745127590000000;1.55553580000000
0.250000000000000;1;3;3;1.61231240000000;2.10416740000000
0.250000000000000;1;3;3;1.46364790000000;2.09558070000000
0.250000000000000;1;3;3;1.07054660000000;1.89788680000000
0.250000000000000;1;3;3;0.849696560000000;1.79427880000000
0.250000000000000;0.250000000000000;3;3;1.02628120000000;1.07501590000000
0.250000000000000;0.250000000000000;3;3;1.32806330000000;0.951029560000000
0.250000000000000;0.250000000000000;3;3;0.843757160000000;0.633680220000000
0.250000000000000;0.250000000000000;3;3;1.02816530000000;1.66612010000000
0.250000000000000;0.250000000000000;3;3;1.96284870000000;0.969344380000000
0.250000000000000;0.250000000000000;3;3;1.88953870000000;0.425408210000000
0.250000000000000;0.250000000000000;3;3;2.58246390000000;0.751240330000000
0.250000000000000;0.250000000000000;3;3;1.78097080000000;1.33853350000000
0.250000000000000;0.250000000000000;3;3;1.92630840000000;2.03060870000000
0.250000000000000;0.250000000000000;3;3;1.86413360000000;1.01744920000000
0.250000000000000;0.250000000000000;3;3;2.06414790000000;1.30518040000000
0.250000000000000;0.250000000000000;3;3;4.21403240000000;1.57882500000000
0.250000000000000;0.250000000000000;3;3;3.38633570000000;1.74773780000000
0.250000000000000;0.250000000000000;3;3;3.15526620000000;1.40177760000000
0.250000000000000;0.250000000000000;3;3;0.765056000000000;1.28942740000000
0.250000000000000;0.250000000000000;3;3;1.26283150000000;1.48808390000000
0.250000000000000;0.250000000000000;3;3;0.865642160000000;1.22144890000000
0.250000000000000;0.250000000000000;3;3;2.01204060000000;2.10061220000000
0.250000000000000;0.250000000000000;3;3;1.94509330000000;1.80348420000000
0.250000000000000;0.250000000000000;3;3;1.95628610000000;1.32892280000000
0.250000000000000;0.250000000000000;3;3;1.87464310000000;1.27712830000000
0.250000000000000;0.250000000000000;3;3;1.87631580000000;1.46701880000000
0.250000000000000;0.250000000000000;3;3;1.91562660000000;2.23563730000000
0.250000000000000;0.250000000000000;3;3;0.928940330000000;1.43534960000000
0.250000000000000;0.250000000000000;3;3;0.928462740000000;1.08086400000000
0.250000000000000;0.250000000000000;3;3;0.557353110000000;1.01631980000000
0.250000000000000;0.250000000000000;3;3;1.08713320000000;1.48358320000000
0.250000000000000;0.250000000000000;3;3;1.52652910000000;2.04107620000000
0.250000000000000;0.250000000000000;3;3;3.09553310000000;1.58656080000000
0.250000000000000;0.250000000000000;3;3;1.95279610000000;1.11972060000000
0.250000000000000;0.250000000000000;3;3;1.93263410000000;0.991437000000000
0.250000000000000;0.250000000000000;3;3;3.50007360000000;0.961609780000000
0.250000000000000;0.250000000000000;3;3;1.36988800000000;1.27891740000000
0.250000000000000;0.250000000000000;3;3;1.09124390000000;0.563872140000000
0.250000000000000;0.250000000000000;3;3;1.71381730000000;1.25226890000000
0.250000000000000;0.250000000000000;3;3;1.14022110000000;0.825734000000000
0.250000000000000;0.250000000000000;3;3;1.09885420000000;0.793306330000000
0.250000000000000;0.250000000000000;3;3;1.85505350000000;1.24987400000000
0.250000000000000;0.250000000000000;3;3;1.30016590000000;0.603544780000000
0.250000000000000;0.250000000000000;3;3;1.17518260000000;1.07388790000000
0.250000000000000;0.250000000000000;3;3;1.76133030000000;1.26286240000000
0.250000000000000;0.250000000000000;3;3;1.05691700000000;2.29930140000000
0.250000000000000;0.250000000000000;3;3;1.14136830000000;2.09960990000000
0.250000000000000;0.250000000000000;3;3;1.41933920000000;1.03294660000000
0.250000000000000;0.250000000000000;3;3;2.33904020000000;1.05144380000000
0.250000000000000;0.250000000000000;3;3;1.96789890000000;0.493972890000000
0.250000000000000;0.250000000000000;3;3;0.979849390000000;1.18550730000000
0.250000000000000;0.250000000000000;3;3;1.43725890000000;0.369253780000000
0.250000000000000;0.250000000000000;3;3;0.825296110000000;0.809733890000000
0.250000000000000;0.250000000000000;3;3;1.07832050000000;0.535727470000000
0.250000000000000;0.250000000000000;3;3;1.07797740000000;0.470928970000000
0.250000000000000;0.250000000000000;3;3;1.45568920000000;1.26042090000000
0.250000000000000;0.250000000000000;3;3;1.53234820000000;1.58489910000000
0.250000000000000;0.250000000000000;3;3;1.78627340000000;7.17798900000000
0.250000000000000;0.250000000000000;3;3;1.97161080000000;2.36718300000000
0.250000000000000;0.250000000000000;3;3;2.71084400000000;1.50630480000000
0.250000000000000;0.250000000000000;3;3;3.90994480000000;1.53535460000000
0.250000000000000;0.250000000000000;3;3;3.14730610000000;2.30582120000000
0.250000000000000;0.250000000000000;3;3;2.25151230000000;2.18977770000000
0.250000000000000;0.250000000000000;3;3;3.03669760000000;2.17821200000000
0.250000000000000;0.250000000000000;3;3;1.71866150000000;1.12659000000000
0.250000000000000;0.250000000000000;3;3;2.29166680000000;1.36098620000000
0.250000000000000;0.250000000000000;3;3;1.64591200000000;2.16135640000000
0.250000000000000;0.250000000000000;3;3;2.39371670000000;2.17364460000000
0.250000000000000;0.250000000000000;3;3;1.50697500000000;1.63027970000000
0.250000000000000;0.250000000000000;3;3;1.54146160000000;2.77377330000000
0.250000000000000;0.250000000000000;3;3;2.18211890000000;3.97901560000000
0.250000000000000;0.250000000000000;3;3;1.50972290000000;0.577556330000000
0.250000000000000;0.250000000000000;3;3;1.72662470000000;1.23855230000000
0.250000000000000;0.250000000000000;3;3;1.95140210000000;0.563542220000000
0.250000000000000;0.250000000000000;3;3;1.44309100000000;2.27487070000000
0.250000000000000;0.250000000000000;3;3;1.98647560000000;1.18787370000000
0.300000000000000;0.250000000000000;3;3;1.40350720000000;0.565334070000000
0.300000000000000;0.250000000000000;3;3;0.934656440000000;1.83110270000000
0.300000000000000;0.250000000000000;3;3;0.974078440000000;1.06203070000000
0.300000000000000;0.250000000000000;3;3;1.27449690000000;1.05717430000000
0.300000000000000;0.250000000000000;3;3;0.787152890000000;1.88590170000000
0.300000000000000;0.250000000000000;3;3;0.937828920000000;1.32603620000000
0.300000000000000;0.250000000000000;3;3;0.903426860000000;0.865292010000000
0.300000000000000;0.250000000000000;3;3;0.381339710000000;1.27132970000000
0.300000000000000;0.250000000000000;3;3;0.304732780000000;0.995975440000000
0.300000000000000;0.250000000000000;3;3;0.645337330000000;0.968775220000000
0.300000000000000;0.250000000000000;3;3;0.683052330000000;1.65877100000000
0.300000000000000;0.250000000000000;3;3;0.448620330000000;2.19577640000000
0.300000000000000;0.250000000000000;3;3;0.459123310000000;1.52677930000000
0.300000000000000;0.250000000000000;3;3;0.922735150000000;1.69300020000000
0.300000000000000;0.250000000000000;3;3;0.429088110000000;2.10593370000000
0.300000000000000;0.250000000000000;3;3;0.453347330000000;1.59485670000000
0.300000000000000;0.250000000000000;3;3;0.366866810000000;1.63849540000000
0.300000000000000;0.250000000000000;3;3;0.854206900000000;2.09629050000000
0.300000000000000;0.250000000000000;3;3;0.431282890000000;1.65336350000000
0.300000000000000;0.250000000000000;3;3;0.349504660000000;2.17913920000000
0.300000000000000;0.250000000000000;3;3;0.347716440000000;3.24305130000000
0.300000000000000;0.250000000000000;3;3;0.668259070000000;1.80050330000000
0.300000000000000;0.250000000000000;3;3;0.532208770000000;1.12614840000000
0.300000000000000;0.250000000000000;3;3;0.344846050000000;1.10116340000000
0.300000000000000;0.300000000000000;3;3;0.323639780000000;0.402612790000000
0.300000000000000;0.300000000000000;3;3;0.411782020000000;0.979283350000000
0.300000000000000;0.300000000000000;3;3;0.939533260000000;0.364407220000000
0.300000000000000;0.300000000000000;3;3;0.409523220000000;0.367183000000000
0.300000000000000;0.300000000000000;3;3;1.20410280000000;0.273025780000000
0.300000000000000;0.300000000000000;3;3;1.18299670000000;0.894773110000000
0.300000000000000;0.300000000000000;3;3;2.15006890000000;0.810722560000000
0.300000000000000;0.300000000000000;3;3;1.32043170000000;1.18373730000000
0.300000000000000;0.300000000000000;3;3;1.07016430000000;1.25681190000000
0.300000000000000;0.300000000000000;3;3;0.524343560000000;1.70407300000000
0.300000000000000;0.300000000000000;3;3;1.71786660000000;1.26878640000000
0.300000000000000;0.300000000000000;3;3;1.67278570000000;1.16987890000000
0.300000000000000;0.300000000000000;3;3;0.607860560000000;1.21630250000000
0.300000000000000;0.300000000000000;3;3;1.09024100000000;1.75374490000000
0.300000000000000;0.300000000000000;3;3;0.704932670000000;1.19000540000000
0.300000000000000;0.300000000000000;3;3;0.911007560000000;1.30421210000000
0.300000000000000;0.300000000000000;3;3;0.793382440000000;1.22495660000000
0.300000000000000;0.300000000000000;3;3;1.34347040000000;1.32502610000000
0.300000000000000;0.300000000000000;3;3;0.479268890000000;1.82646000000000
0.300000000000000;0.300000000000000;3;3;1.10060530000000;1.32580490000000
0.300000000000000;0.300000000000000;3;3;0.496522090000000;1.21884610000000
0.300000000000000;0.300000000000000;3;3;0.530409340000000;1.20137370000000
0.300000000000000;0.300000000000000;3;3;1.06194820000000;1.82103820000000
0.300000000000000;0.300000000000000;3;3;0.598960110000000;1.18861760000000
0.300000000000000;0.300000000000000;3;3;1.18126850000000;1.22994510000000
0.300000000000000;0.300000000000000;3;3;1.69866920000000;1.18285320000000
0.300000000000000;0.300000000000000;3;3;1.18463860000000;1.46384710000000
0.300000000000000;0.300000000000000;3;3;1.26874980000000;2.19970980000000
0.300000000000000;0.300000000000000;3;3;1.82942060000000;2.09197920000000
0.300000000000000;0.300000000000000;3;3;1.29708610000000;1.42855430000000
0.300000000000000;0.300000000000000;3;3;1.29098210000000;1.18319930000000
0.300000000000000;0.300000000000000;3;3;3.94995920000000;1.25093630000000
0.300000000000000;0.300000000000000;3;3;2.46931940000000;1.72625470000000
0.300000000000000;0.300000000000000;3;3;2.30558990000000;1.20836280000000
0.300000000000000;0.300000000000000;3;3;1.47102080000000;1.15030440000000
0.300000000000000;0.300000000000000;3;3;1.47485460000000;1.21085510000000
0.300000000000000;0.300000000000000;3;3;1.53577480000000;1.42246710000000
0.300000000000000;0.300000000000000;3;3;1.88306500000000;1.85920960000000
0.300000000000000;0.300000000000000;3;3;2.01183560000000;0.731499000000000
0.300000000000000;0.300000000000000;3;3;1.52921340000000;0.682460780000000
0.300000000000000;0.300000000000000;3;3;1.58840090000000;0.691555780000000
0.300000000000000;0.300000000000000;3;3;2.09694510000000;0.673997780000000
0.300000000000000;0.300000000000000;3;3;1.58674030000000;1.49301370000000
0.300000000000000;0.300000000000000;3;3;1.37392430000000;2.05623320000000
0.300000000000000;0.300000000000000;3;3;1.33570750000000;0.406576000000000
0.300000000000000;0.300000000000000;3;3;1.95072490000000;1.13146370000000
0.300000000000000;0.300000000000000;3;3;1.32253580000000;0.635234300000000
0.300000000000000;0.300000000000000;3;3;1.36632700000000;1.20528010000000
0.300000000000000;0.300000000000000;3;3;1.38243510000000;0.919038150000000
0.300000000000000;0.300000000000000;3;3;1.58012830000000;1.43947810000000
0.300000000000000;0.300000000000000;3;3;1.23982720000000;2.09472220000000
0.300000000000000;0.300000000000000;3;3;0.964152390000000;2.10263920000000
0.300000000000000;0.300000000000000;3;3;0.742163740000000;1.93322960000000
0.300000000000000;0.300000000000000;3;3;1.25376330000000;1.92559400000000
0.300000000000000;0.300000000000000;3;3;0.725489220000000;1.11708620000000
0.300000000000000;0.300000000000000;3;3;0.799240840000000;1.33246470000000
0.300000000000000;0.300000000000000;3;3;0.695802000000000;0.618736000000000
0.300000000000000;0.300000000000000;3;3;0.681305990000000;0.973651950000000
0.300000000000000;0.300000000000000;3;3;2.16268980000000;0.378084130000000
0.300000000000000;0.300000000000000;3;3;1.74142500000000;0.572667960000000
0.300000000000000;0.300000000000000;3;3;2.41706350000000;1.07122670000000
0.300000000000000;0.300000000000000;3;3;1.60245320000000;0.722527860000000
0.300000000000000;0.300000000000000;3;3;1.91047940000000;1.21196530000000
0.300000000000000;0.300000000000000;3;3;1.86566460000000;0.598741000000000
0.300000000000000;0.300000000000000;3;3;1.69427580000000;1.11675690000000
0.300000000000000;0.300000000000000;3;3;1.67113040000000;1.19582080000000
0.300000000000000;0.300000000000000;3;3;1.76945390000000;0.889258000000000
0.300000000000000;0.300000000000000;3;3;2.07981740000000;1.20276320000000
0.300000000000000;0.300000000000000;3;3;1.47726430000000;0.458118220000000
0.300000000000000;0.300000000000000;3;3;1.46186470000000;0.531689000000000
0.300000000000000;0.300000000000000;3;3;1.40790680000000;1.35367540000000
0.300000000000000;0.300000000000000;3;3;1.85065570000000;0.966513000000000
0.350000000000000;0.300000000000000;3;3;1.84450410000000;0.925712560000000
0.350000000000000;0.300000000000000;3;3;2.35696900000000;1.36680410000000
0.350000000000000;0.300000000000000;3;3;0.509774780000000;2.51691390000000
0.350000000000000;0.300000000000000;3;3;1.58347070000000;1.49224240000000
0.350000000000000;0.300000000000000;3;3;2.14780380000000;2.18430060000000
0.350000000000000;0.300000000000000;3;3;1.08558580000000;2.67728680000000
0.350000000000000;0.300000000000000;3;3;0.387467670000000;3.01023420000000
0.350000000000000;0.300000000000000;3;3;0.388774000000000;1.89376990000000
0.350000000000000;0.300000000000000;3;3;0.320782440000000;2.21620420000000
0.350000000000000;0.300000000000000;3;3;0.366595780000000;1.58168600000000
0.350000000000000;0.300000000000000;3;3;0.993443110000000;2.57821340000000
0.350000000000000;0.300000000000000;3;3;0.292256950000000;2.09953540000000
0.350000000000000;0.300000000000000;3;3;0.373716890000000;0.743575890000000
0.350000000000000;0.300000000000000;3;3;0.329437670000000;0.778630000000000
0.350000000000000;0.300000000000000;3;3;0.319410440000000;1.06925560000000
0.350000000000000;0.300000000000000;3;3;0.995132330000000;1.87339860000000
0.350000000000000;0.300000000000000;3;3;0.371610890000000;1.18042820000000
0.350000000000000;0.300000000000000;3;3;0.420519760000000;1.79926170000000
0.350000000000000;0.300000000000000;3;3;0.463801000000000;2.56979640000000
0.350000000000000;0.300000000000000;3;3;0.312070440000000;1.74865570000000
0.350000000000000;0.300000000000000;3;3;0.888607230000000;2.75632780000000
0.350000000000000;0.300000000000000;3;3;0.384281780000000;3.35320630000000
0.350000000000000;0.300000000000000;3;3;0.336558710000000;1.06468400000000
0.350000000000000;0.300000000000000;3;3;0.398578750000000;0.734605560000000
0.350000000000000;0.350000000000000;3;3;0.309009100000000;0.972356560000000
0.350000000000000;0.350000000000000;3;3;0.375455620000000;1.50243160000000
0.350000000000000;0.350000000000000;3;3;1.14271290000000;1.21069210000000
0.350000000000000;0.350000000000000;3;3;0.386271370000000;0.675678670000000
0.350000000000000;0.350000000000000;3;3;1.22445480000000;1.23240420000000
0.350000000000000;0.350000000000000;3;3;1.19877660000000;0.344729440000000
0.350000000000000;0.350000000000000;3;3;1.21301900000000;1.06437100000000
0.350000000000000;0.350000000000000;3;3;2.14327090000000;2.19964260000000
0.350000000000000;0.350000000000000;3;3;1.17960010000000;1.37545910000000
0.350000000000000;0.350000000000000;3;3;1.33219690000000;1.24892960000000
0.350000000000000;0.350000000000000;3;3;1.70486120000000;1.20191300000000
0.350000000000000;0.350000000000000;3;3;1.51496920000000;1.87033040000000
0.350000000000000;0.350000000000000;3;3;1.26661390000000;1.67331590000000
0.350000000000000;0.350000000000000;3;3;1.24152400000000;1.61851550000000
0.350000000000000;0.350000000000000;3;3;1.25299370000000;1.65482010000000
0.350000000000000;0.350000000000000;3;3;0.832095110000000;1.51617030000000
0.350000000000000;0.350000000000000;3;3;2.18567840000000;1.26123760000000
0.350000000000000;0.350000000000000;3;3;1.99091020000000;1.52315000000000
0.350000000000000;0.350000000000000;3;3;0.761491430000000;1.80675500000000
0.350000000000000;0.350000000000000;3;3;1.06153530000000;1.65035630000000
0.350000000000000;0.350000000000000;3;3;0.376733670000000;1.19409110000000
0.350000000000000;0.350000000000000;3;3;1.01092470000000;1.23723010000000
0.350000000000000;0.350000000000000;3;3;0.323547890000000;1.38006400000000
0.350000000000000;0.350000000000000;3;3;0.610455170000000;2.17941500000000
0.350000000000000;0.350000000000000;3;3;1.25218000000000;1.37623250000000
0.350000000000000;0.350000000000000;3;3;0.891563560000000;1.19421180000000
0.350000000000000;0.350000000000000;3;3;1.44326160000000;1.24518740000000
0.350000000000000;0.350000000000000;3;3;1.01716050000000;1.80049240000000
0.350000000000000;0.350000000000000;3;3;0.859155440000000;2.17972710000000
0.350000000000000;0.350000000000000;3;3;1.46066440000000;1.63783970000000
0.350000000000000;0.350000000000000;3;3;1.12529290000000;1.29907070000000
0.350000000000000;0.350000000000000;3;3;1.45324360000000;1.20749380000000
0.350000000000000;0.350000000000000;3;3;1.78472760000000;2.21867590000000
0.350000000000000;0.350000000000000;3;3;1.09631890000000;2.03420840000000
0.350000000000000;0.350000000000000;3;3;1.19131630000000;1.62754110000000
0.350000000000000;0.350000000000000;3;3;1.83826090000000;1.41539270000000
0.350000000000000;0.350000000000000;3;3;0.842361330000000;2.82802770000000
0.350000000000000;0.350000000000000;3;3;0.731520330000000;1.72786230000000
0.350000000000000;0.350000000000000;3;3;1.19845900000000;1.31756700000000
0.350000000000000;0.350000000000000;3;3;0.840819690000000;0.932465780000000
0.350000000000000;0.350000000000000;3;3;0.723461000000000;1.29443490000000
0.350000000000000;0.350000000000000;3;3;0.778951780000000;0.525051110000000
0.350000000000000;0.350000000000000;3;3;1.38069720000000;1.14778970000000
0.350000000000000;0.350000000000000;3;3;0.950722420000000;1.84870610000000
0.350000000000000;0.350000000000000;3;3;0.913044270000000;1.89503210000000
0.350000000000000;0.350000000000000;3;3;1.24738900000000;1.11415260000000
0.350000000000000;0.350000000000000;3;3;0.528146940000000;0.601652780000000
0.350000000000000;0.350000000000000;3;3;0.592202890000000;1.13709220000000
0.350000000000000;0.350000000000000;3;3;0.653926810000000;0.717421890000000
0.350000000000000;0.350000000000000;3;3;1.20031500000000;0.900125670000000
0.350000000000000;0.350000000000000;3;3;0.566152670000000;2.71363030000000
0.350000000000000;0.350000000000000;3;3;0.653229080000000;1.36076950000000
0.350000000000000;0.350000000000000;3;3;0.651486990000000;3.22538570000000
0.350000000000000;0.350000000000000;3;3;1.21213570000000;3.62653310000000
0.350000000000000;0.350000000000000;3;3;0.698204890000000;1.48395680000000
0.350000000000000;0.350000000000000;3;3;0.641777360000000;1.34648300000000
0.350000000000000;0.350000000000000;3;3;0.730125670000000;1.19118790000000
0.350000000000000;0.350000000000000;3;3;1.23822560000000;0.544024420000000
0.350000000000000;0.350000000000000;3;3;1.40763560000000;0.829516890000000
0.350000000000000;0.350000000000000;3;3;1.52592000000000;1.21140230000000
0.350000000000000;0.350000000000000;3;3;1.69196990000000;0.802292890000000
0.350000000000000;0.350000000000000;3;3;1.54539470000000;0.878345160000000
0.350000000000000;0.350000000000000;3;3;1.79920270000000;0.685964930000000
0.350000000000000;0.350000000000000;3;3;0.726915440000000;0.972262890000000
0.350000000000000;0.350000000000000;3;3;0.777048720000000;0.529154190000000
0.350000000000000;0.350000000000000;3;3;0.803523470000000;0.445666990000000
0.350000000000000;0.350000000000000;3;3;1.39255120000000;0.962872680000000
0.350000000000000;0.350000000000000;3;3;0.721548000000000;0.275137370000000
0.350000000000000;0.350000000000000;3;3;0.707819440000000;0.331664780000000
0.350000000000000;0.350000000000000;3;3;0.767996440000000;0.333073140000000
0.350000000000000;0.350000000000000;3;3;1.08972050000000;0.953687780000000
0.350000000000000;0.350000000000000;3;3;1.27537780000000;0.663379330000000
0.0500000000000000;0.350000000000000;3;3;0.806773330000000;0.490143830000000
0.0500000000000000;0.350000000000000;3;3;0.313919090000000;0.676632190000000
0.0500000000000000;0.350000000000000;3;3;0.342185650000000;1.66260990000000
0.0500000000000000;0.350000000000000;3;3;0.777433890000000;1.59823800000000
0.0500000000000000;0.350000000000000;3;3;0.555162110000000;1.85832910000000
0.0500000000000000;0.350000000000000;3;3;0.360185670000000;1.62795110000000
0.0500000000000000;0.350000000000000;3;3;0.252475800000000;2.13415320000000
0.0500000000000000;0.350000000000000;3;3;0.388293660000000;1.54352560000000
0.0500000000000000;0.350000000000000;3;3;0.999821000000000;2.91913300000000
0.0500000000000000;0.350000000000000;3;3;0.380924750000000;2.47569600000000
0.0500000000000000;0.350000000000000;3;3;0.391204450000000;2.91770470000000
0.0500000000000000;0.350000000000000;3;3;0.312474780000000;2.90945530000000
0.0500000000000000;0.350000000000000;3;3;0.349171560000000;3.79815010000000
0.0500000000000000;0.350000000000000;3;3;0.933701560000000;5.31438130000000
0.0500000000000000;0.350000000000000;3;3;0.288455780000000;3.80678560000000
0.0500000000000000;0.350000000000000;3;3;0.334776670000000;3.81248680000000
0.0500000000000000;0.350000000000000;3;3;0.308576800000000;3.05905320000000
0.0500000000000000;0.350000000000000;3;3;0.350682560000000;3.26722760000000
0.0500000000000000;0.350000000000000;3;3;0.928060780000000;2.07829730000000
0.0500000000000000;0.350000000000000;3;3;0.263292990000000;2.86448990000000
0.0500000000000000;0.350000000000000;3;3;0.422355160000000;2.27964440000000
0.0500000000000000;0.350000000000000;3;3;0.508508670000000;2.93176560000000
0.0500000000000000;0.350000000000000;3;3;0.399686990000000;1.80624360000000
0.0500000000000000;0.350000000000000;3;3;0.968270140000000;2.58056820000000
0.0500000000000000;0.0500000000000000;3;2;0.344165410000000;1.97476830000000
0.0500000000000000;0.0500000000000000;3;2;0.348493890000000;0.893878670000000
0.0500000000000000;0.0500000000000000;3;2;0.342177110000000;1.48976640000000
0.0500000000000000;0.0500000000000000;3;2;0.631388670000000;0.861314780000000
0.0500000000000000;0.0500000000000000;3;2;1.60517350000000;1.02867620000000
0.0500000000000000;0.0500000000000000;3;2;1.45821700000000;1.14740960000000
0.0500000000000000;0.0500000000000000;3;2;1.22198710000000;1.15711710000000
0.0500000000000000;0.0500000000000000;3;2;1.22091240000000;2.26368500000000
0.0500000000000000;0.0500000000000000;3;2;2.20869860000000;1.74596740000000
0.0500000000000000;0.0500000000000000;3;2;1.80580680000000;1.77901370000000
0.0500000000000000;0.0500000000000000;3;2;3.34391540000000;2.24592120000000
0.0500000000000000;0.0500000000000000;3;2;3.16911990000000;2.01101280000000
0.0500000000000000;0.0500000000000000;3;2;1.59998040000000;1.96807690000000
0.0500000000000000;0.0500000000000000;3;2;2.22615610000000;1.76035030000000
0.0500000000000000;0.0500000000000000;3;2;2.06110110000000;1.58692100000000
0.0500000000000000;0.0500000000000000;3;2;2.38990540000000;1.69486210000000
0.0500000000000000;0.0500000000000000;3;2;2.52894200000000;1.48548530000000
0.0500000000000000;0.0500000000000000;3;2;2.85261610000000;2.29237330000000
0.0500000000000000;0.0500000000000000;3;2;2.23235650000000;2.95629820000000
0.0500000000000000;0.0500000000000000;3;2;1.02160040000000;2.21838910000000
0.0500000000000000;0.0500000000000000;3;2;1.16962840000000;2.42852110000000
0.0500000000000000;0.0500000000000000;3;2;0.690371890000000;1.85587330000000
0.0500000000000000;0.0500000000000000;3;2;0.852706670000000;1.59006780000000
0.0500000000000000;0.0500000000000000;3;2;0.339121640000000;1.40014270000000
0.0500000000000000;0.0500000000000000;3;2;1.04289680000000;1.86786000000000
0.0500000000000000;0.0500000000000000;3;2;0.545553840000000;1.59455540000000
0.0500000000000000;0.0500000000000000;3;2;1.12024390000000;1.93901440000000
0.0500000000000000;0.0500000000000000;3;2;0.833855440000000;2.46629260000000
0.0500000000000000;0.0500000000000000;3;2;1.00230020000000;2.46995160000000
0.0500000000000000;0.0500000000000000;3;2;1.03239500000000;1.48774320000000
0.0500000000000000;0.0500000000000000;3;2;0.507288330000000;1.64321920000000
0.0500000000000000;0.0500000000000000;3;2;1.25602090000000;3.35499880000000
0.0500000000000000;0.0500000000000000;3;2;0.541420870000000;2.07907160000000
0.0500000000000000;0.0500000000000000;3;2;0.470338440000000;1.37782280000000
0.0500000000000000;0.0500000000000000;3;2;1.04571900000000;2.57392580000000
0.0500000000000000;0.0500000000000000;3;2;0.910989440000000;2.76048340000000
0.0500000000000000;0.0500000000000000;3;2;0.945951110000000;1.21305500000000
0.0500000000000000;0.0500000000000000;3;2;1.32486160000000;1.17552290000000
0.0500000000000000;0.0500000000000000;3;2;1.52551140000000;0.381297780000000
0.0500000000000000;0.0500000000000000;3;2;1.38988190000000;0.626997220000000
0.0500000000000000;0.0500000000000000;3;2;1.33373860000000;1.15493020000000
0.0500000000000000;0.0500000000000000;3;2;1.77690480000000;0.638509780000000
0.0500000000000000;0.0500000000000000;3;2;1.31851640000000;0.801592000000000
0.0500000000000000;0.0500000000000000;3;2;1.31678800000000;0.306839110000000
0.0500000000000000;0.0500000000000000;3;2;1.40262310000000;1.44970980000000
0.0500000000000000;0.0500000000000000;3;2;1.48323520000000;1.25483380000000
0.0500000000000000;0.0500000000000000;3;2;0.541962000000000;1.26899830000000
0.0500000000000000;0.0500000000000000;3;2;0.652411330000000;1.16257230000000
