day;occupation;power
1;3;1.55986870000000
1;3;1.67213130000000
1;3;1.61260020000000
1;3;1.24065620000000
1;3;1.63110510000000
1;3;1.52888570000000
1;3;1.80340580000000
1;3;2.27617350000000
1;3;1.57477740000000
1;3;1.51104200000000
1;3;1.09479960000000
1;3;2.30480830000000
1;3;2.37562020000000
1;3;1.78659090000000
1;3;1.84353380000000
1;3;2.14839100000000
1;3;1.86544130000000
1;3;0.832610220000000
1;3;2.06554940000000
1;3;0.989796110000000
1;3;1.18104870000000
1;3;0.527295210000000
1;3;1.13396230000000
1;3;0.483837110000000
1;3;1.16161040000000
1;3;0.351540890000000
1;3;0.955253560000000
1;3;0.916776890000000
1;3;1.00733510000000
1;3;2.08314410000000
1;3;1.14271330000000
1;3;3.10536600000000
1;3;1.89890530000000
1;3;0.942536000000000
1;3;0.849865000000000
1;3;1.21047810000000
1;3;1.15913510000000
1;3;0.688444560000000
1;3;1.36774270000000
1;3;0.848555780000000
1;3;2.83751280000000
1;3;2.23269100000000
1;3;1.08257270000000
1;3;3.57093940000000
1;3;2.77934200000000
1;3;2.14583220000000
1;3;1.13914460000000
1;3;1.08201900000000
1;3;1.54063430000000
1;3;1.10415520000000
1;3;1.14187410000000
1;3;0.737533440000000
1;3;1.21368640000000
1;3;0.789427670000000
1;3;1.06612810000000
1;3;2.67293770000000
1;3;2.57070520000000
1;3;1.71732000000000
1;3;1.14488320000000
1;3;1.20322620000000
1;3;2.40703420000000
1;3;1.90429200000000
1;3;1.69406190000000
1;3;2.15386880000000
1;3;2.33818160000000
1;3;1.82227680000000
1;3;2.24820750000000
1;3;2.17832540000000
1;3;1.91713420000000
1;3;2.33851300000000
1;3;1.55553580000000
1;3;2.10416740000000
1;3;2.09558070000000
1;3;1.89788680000000
1;3;1.79427880000000
0.250000000000000;3;1.07501590000000
0.250000000000000;3;0.951029560000000
0.250000000000000;3;0.633680220000000
0.250000000000000;3;1.66612010000000
0.250000000000000;3;0.969344380000000
0.250000000000000;3;0.425408210000000
0.250000000000000;3;0.751240330000000
0.250000000000000;3;1.33853350000000
0.250000000000000;3;2.03060870000000
0.250000000000000;3;1.01744920000000
0.250000000000000;3;1.30518040000000
0.250000000000000;3;1.57882500000000
0.250000000000000;3;1.74773780000000
0.250000000000000;3;1.40177760000000
0.250000000000000;3;1.28942740000000
0.250000000000000;3;1.48808390000000
0.250000000000000;3;1.22144890000000
0.250000000000000;3;2.10061220000000
0.250000000000000;3;1.80348420000000
0.250000000000000;3;1.32892280000000
0.250000000000000;3;1.27712830000000
0.250000000000000;3;1.46701880000000
0.250000000000000;3;2.23563730000000
0.250000000000000;3;1.43534960000000
0.250000000000000;3;1.08086400000000
0.250000000000000;3;1.01631980000000
0.250000000000000;3;1.48358320000000
0.250000000000000;3;2.04107620000000
0.250000000000000;3;1.58656080000000
0.250000000000000;3;1.11972060000000
0.250000000000000;3;0.991437000000000
0.250000000000000;3;0.961609780000000
0.250000000000000;3;1.27891740000000
0.250000000000000;3;0.563872140000000
0.250000000000000;3;1.25226890000000
0.250000000000000;3;0.825734000000000
0.250000000000000;3;0.793306330000000
0.250000000000000;3;1.24987400000000
0.250000000000000;3;0.603544780000000
0.250000000000000;3;1.07388790000000
0.250000000000000;3;1.26286240000000
0.250000000000000;3;2.29930140000000
0.250000000000000;3;2.09960990000000
0.250000000000000;3;1.03294660000000
0.250000000000000;3;1.05144380000000
0.250000000000000;3;0.493972890000000
0.250000000000000;3;1.18550730000000
0.250000000000000;3;0.369253780000000
0.250000000000000;3;0.809733890000000
0.250000000000000;3;0.535727470000000
0.250000000000000;3;0.470928970000000
0.250000000000000;3;1.26042090000000
0.250000000000000;3;1.58489910000000
0.250000000000000;3;7.17798900000000
0.250000000000000;3;2.36718300000000
0.250000000000000;3;1.50630480000000
0.250000000000000;3;1.53535460000000
0.250000000000000;3;2.30582120000000
0.250000000000000;3;2.18977770000000
0.250000000000000;3;2.17821200000000
0.250000000000000;3;1.12659000000000
0.250000000000000;3;1.36098620000000
0.250000000000000;3;2.16135640000000
0.250000000000000;3;2.17364460000000
0.250000000000000;3;1.63027970000000
0.250000000000000;3;2.77377330000000
0.250000000000000;3;3.97901560000000
0.250000000000000;3;0.577556330000000
0.250000000000000;3;1.23855230000000
0.250000000000000;3;0.563542220000000
0.250000000000000;3;2.27487070000000
0.250000000000000;3;1.18787370000000
0.250000000000000;3;0.565334070000000
0.250000000000000;3;1.83110270000000
0.250000000000000;3;1.06203070000000
0.250000000000000;3;1.05717430000000
0.250000000000000;3;1.88590170000000
0.250000000000000;3;1.32603620000000
0.250000000000000;3;0.865292010000000
0.250000000000000;3;1.27132970000000
0.250000000000000;3;0.995975440000000
0.250000000000000;3;0.968775220000000
0.250000000000000;3;1.65877100000000
0.250000000000000;3;2.19577640000000
0.250000000000000;3;1.52677930000000
0.250000000000000;3;1.69300020000000
0.250000000000000;3;2.10593370000000
0.250000000000000;3;1.59485670000000
0.250000000000000;3;1.63849540000000
0.250000000000000;3;2.09629050000000
0.250000000000000;3;1.65336350000000
0.250000000000000;3;2.17913920000000
0.250000000000000;3;3.24305130000000
0.250000000000000;3;1.80050330000000
0.250000000000000;3;1.12614840000000
0.250000000000000;3;1.10116340000000
0.300000000000000;3;0.402612790000000
0.300000000000000;3;0.979283350000000
0.300000000000000;3;0.364407220000000
0.300000000000000;3;0.367183000000000
0.300000000000000;3;0.273025780000000
0.300000000000000;3;0.894773110000000
0.300000000000000;3;0.810722560000000
0.300000000000000;3;1.18373730000000
0.300000000000000;3;1.25681190000000
0.300000000000000;3;1.70407300000000
0.300000000000000;3;1.26878640000000
0.300000000000000;3;1.16987890000000
0.300000000000000;3;1.21630250000000
0.300000000000000;3;1.75374490000000
0.300000000000000;3;1.19000540000000
0.300000000000000;3;1.30421210000000
0.300000000000000;3;1.22495660000000
0.300000000000000;3;1.32502610000000
0.300000000000000;3;1.82646000000000
0.300000000000000;3;1.32580490000000
0.300000000000000;3;1.21884610000000
0.300000000000000;3;1.20137370000000
0.300000000000000;3;1.82103820000000
0.300000000000000;3;1.18861760000000
0.300000000000000;3;1.22994510000000
0.300000000000000;3;1.18285320000000
0.300000000000000;3;1.46384710000000
0.300000000000000;3;2.19970980000000
0.300000000000000;3;2.09197920000000
0.300000000000000;3;1.42855430000000
0.300000000000000;3;1.18319930000000
0.300000000000000;3;1.25093630000000
0.300000000000000;3;1.72625470000000
0.300000000000000;3;1.20836280000000
0.300000000000000;3;1.15030440000000
0.300000000000000;3;1.21085510000000
0.300000000000000;3;1.42246710000000
0.300000000000000;3;1.85920960000000
0.300000000000000;3;0.731499000000000
0.300000000000000;3;0.682460780000000
0.300000000000000;3;0.691555780000000
0.300000000000000;3;0.673997780000000
0.300000000000000;3;1.49301370000000
0.300000000000000;3;2.05623320000000
0.300000000000000;3;0.406576000000000
0.300000000000000;3;1.13146370000000
0.300000000000000;3;0.635234300000000
0.300000000000000;3;1.20528010000000
0.300000000000000;3;0.919038150000000
0.300000000000000;3;1.43947810000000
0.300000000000000;3;2.09472220000000
0.300000000000000;3;2.10263920000000
0.300000000000000;3;1.93322960000000
0.300000000000000;3;1.92559400000000
0.300000000000000;3;1.11708620000000
0.300000000000000;3;1.33246470000000
0.300000000000000;3;0.618736000000000
0.300000000000000;3;0.973651950000000
0.300000000000000;3;0.378084130000000
0.300000000000000;3;0.572667960000000
0.300000000000000;3;1.07122670000000
0.300000000000000;3;0.722527860000000
0.300000000000000;3;1.21196530000000
0.300000000000000;3;0.598741000000000
0.300000000000000;3;1.11675690000000
0.300000000000000;3;1.19582080000000
0.300000000000000;3;0.889258000000000
0.300000000000000;3;1.20276320000000
0.300000000000000;3;0.458118220000000
0.300000000000000;3;0.531689000000000
0.300000000000000;3;1.35367540000000
0.300000000000000;3;0.966513000000000
0.300000000000000;3;0.925712560000000
0.300000000000000;3;1.36680410000000
0.300000000000000;3;2.51691390000000
0.300000000000000;3;1.49224240000000
0.300000000000000;3;2.18430060000000
0.300000000000000;3;2.67728680000000
0.300000000000000;3;3.01023420000000
0.300000000000000;3;1.89376990000000
0.300000000000000;3;2.21620420000000
0.300000000000000;3;1.58168600000000
0.300000000000000;3;2.57821340000000
0.300000000000000;3;2.09953540000000
0.300000000000000;3;0.743575890000000
0.300000000000000;3;0.778630000000000
0.300000000000000;3;1.06925560000000
0.300000000000000;3;1.87339860000000
0.300000000000000;3;1.18042820000000
0.300000000000000;3;1.79926170000000
0.300000000000000;3;2.56979640000000
0.300000000000000;3;1.74865570000000
0.300000000000000;3;2.75632780000000
0.300000000000000;3;3.35320630000000
0.300000000000000;3;1.06468400000000
0.300000000000000;3;0.734605560000000
0.350000000000000;3;0.972356560000000
0.350000000000000;3;1.50243160000000
0.350000000000000;3;1.21069210000000
0.350000000000000;3;0.675678670000000
0.350000000000000;3;1.23240420000000
0.350000000000000;3;0.344729440000000
0.350000000000000;3;1.06437100000000
0.350000000000000;3;2.19964260000000
0.350000000000000;3;1.37545910000000
0.350000000000000;3;1.24892960000000
0.350000000000000;3;1.20191300000000
0.350000000000000;3;1.87033040000000
0.350000000000000;3;1.67331590000000
0.350000000000000;3;1.61851550000000
0.350000000000000;3;1.65482010000000
0.350000000000000;3;1.51617030000000
0.350000000000000;3;1.26123760000000
0.350000000000000;3;1.52315000000000
0.350000000000000;3;1.80675500000000
0.350000000000000;3;1.65035630000000
0.350000000000000;3;1.19409110000000
0.350000000000000;3;1.23723010000000
0.350000000000000;3;1.38006400000000
0.350000000000000;3;2.17941500000000
0.350000000000000;3;1.37623250000000
0.350000000000000;3;1.19421180000000
0.350000000000000;3;1.24518740000000
0.350000000000000;3;1.80049240000000
0.350000000000000;3;2.17972710000000
0.350000000000000;3;1.63783970000000
0.350000000000000;3;1.29907070000000
0.350000000000000;3;1.20749380000000
0.350000000000000;3;2.21867590000000
0.350000000000000;3;2.03420840000000
0.350000000000000;3;1.62754110000000
0.350000000000000;3;1.41539270000000
0.350000000000000;3;2.82802770000000
0.350000000000000;3;1.72786230000000
0.350000000000000;3;1.31756700000000
0.350000000000000;3;0.932465780000000
0.350000000000000;3;1.29443490000000
0.350000000000000;3;0.525051110000000
0.350000000000000;3;1.14778970000000
0.350000000000000;3;1.84870610000000
0.350000000000000;3;1.89503210000000
0.350000000000000;3;1.11415260000000
0.350000000000000;3;0.601652780000000
0.350000000000000;3;1.13709220000000
0.350000000000000;3;0.717421890000000
0.350000000000000;3;0.900125670000000
0.350000000000000;3;2.71363030000000
0.350000000000000;3;1.36076950000000
0.350000000000000;3;3.22538570000000
0.350000000000000;3;3.62653310000000
0.350000000000000;3;1.48395680000000
0.350000000000000;3;1.34648300000000
0.350000000000000;3;1.19118790000000
0.350000000000000;3;0.544024420000000
0.350000000000000;3;0.829516890000000
0.350000000000000;3;1.21140230000000
0.350000000000000;3;0.802292890000000
0.350000000000000;3;0.878345160000000
0.350000000000000;3;0.685964930000000
0.350000000000000;3;0.972262890000000
0.350000000000000;3;0.529154190000000
0.350000000000000;3;0.445666990000000
0.350000000000000;3;0.962872680000000
0.350000000000000;3;0.275137370000000
0.350000000000000;3;0.331664780000000
0.350000000000000;3;0.333073140000000
0.350000000000000;3;0.953687780000000
0.350000000000000;3;0.663379330000000
0.350000000000000;3;0.490143830000000
0.350000000000000;3;0.676632190000000
0.350000000000000;3;1.66260990000000
0.350000000000000;3;1.59823800000000
0.350000000000000;3;1.85832910000000
0.350000000000000;3;1.62795110000000
0.350000000000000;3;2.13415320000000
0.350000000000000;3;1.54352560000000
0.350000000000000;3;2.91913300000000
0.350000000000000;3;2.47569600000000
0.350000000000000;3;2.91770470000000
0.350000000000000;3;2.90945530000000
0.350000000000000;3;3.79815010000000
0.350000000000000;3;5.31438130000000
0.350000000000000;3;3.80678560000000
0.350000000000000;3;3.81248680000000
0.350000000000000;3;3.05905320000000
0.350000000000000;3;3.26722760000000
0.350000000000000;3;2.07829730000000
0.350000000000000;3;2.86448990000000
0.350000000000000;3;2.27964440000000
0.350000000000000;3;2.93176560000000
0.350000000000000;3;1.80624360000000
0.350000000000000;3;2.58056820000000
0.0500000000000000;2;1.97476830000000
0.0500000000000000;2;0.893878670000000
0.0500000000000000;2;1.48976640000000
0.0500000000000000;2;0.861314780000000
0.0500000000000000;2;1.02867620000000
0.0500000000000000;2;1.14740960000000
0.0500000000000000;2;1.15711710000000
0.0500000000000000;2;2.26368500000000
0.0500000000000000;2;1.74596740000000
0.0500000000000000;2;1.77901370000000
0.0500000000000000;2;2.24592120000000
0.0500000000000000;2;2.01101280000000
0.0500000000000000;2;1.96807690000000
0.0500000000000000;2;1.76035030000000
0.0500000000000000;2;1.58692100000000
0.0500000000000000;2;1.69486210000000
0.0500000000000000;2;1.48548530000000
0.0500000000000000;2;2.29237330000000
0.0500000000000000;2;2.95629820000000
0.0500000000000000;2;2.21838910000000
0.0500000000000000;2;2.42852110000000
0.0500000000000000;2;1.85587330000000
0.0500000000000000;2;1.59006780000000
0.0500000000000000;2;1.40014270000000
0.0500000000000000;2;1.86786000000000
0.0500000000000000;2;1.59455540000000
0.0500000000000000;2;1.93901440000000
0.0500000000000000;2;2.46629260000000
0.0500000000000000;2;2.46995160000000
0.0500000000000000;2;1.48774320000000
0.0500000000000000;2;1.64321920000000
0.0500000000000000;2;3.35499880000000
0.0500000000000000;2;2.07907160000000
0.0500000000000000;2;1.37782280000000
0.0500000000000000;2;2.57392580000000
0.0500000000000000;2;2.76048340000000
0.0500000000000000;2;1.21305500000000
0.0500000000000000;2;1.17552290000000
0.0500000000000000;2;0.381297780000000
0.0500000000000000;2;0.626997220000000
0.0500000000000000;2;1.15493020000000
0.0500000000000000;2;0.638509780000000
0.0500000000000000;2;0.801592000000000
0.0500000000000000;2;0.306839110000000
0.0500000000000000;2;1.44970980000000
0.0500000000000000;2;1.25483380000000
0.0500000000000000;2;1.26899830000000
0.0500000000000000;2;1.16257230000000
0.0500000000000000;2;1.08780490000000
0.0500000000000000;2;1.70816630000000
0.0500000000000000;2;0.947254730000000
0.0500000000000000;2;0.872186680000000
0.0500000000000000;2;0.890692560000000
0.0500000000000000;2;0.709539110000000
0.0500000000000000;2;0.518535890000000
0.0500000000000000;2;0.954105780000000
0.0500000000000000;2;0.322818110000000
0.0500000000000000;2;0.382633000000000
0.0500000000000000;2;0.519107780000000
0.0500000000000000;2;1.20585120000000
0.0500000000000000;2;0.825979220000000
0.0500000000000000;2;0.427288110000000
0.0500000000000000;2;0.426521780000000
0.0500000000000000;2;1.08808310000000
0.0500000000000000;2;0.910902110000000
0.0500000000000000;2;0.709471780000000
0.0500000000000000;2;0.316555670000000
0.0500000000000000;2;0.348932000000000
0.0500000000000000;2;0.879525440000000
0.0500000000000000;2;0.387514330000000
0.0500000000000000;2;0.257602330000000
0.0500000000000000;2;0.374938040000000
0.0500000000000000;2;0.432980580000000
0.0500000000000000;2;1.35449240000000
0.0500000000000000;2;2.54591570000000
0.0500000000000000;2;2.02480560000000
0.0500000000000000;2;3.09147870000000
0.0500000000000000;2;2.80632390000000
0.0500000000000000;2;2.17006440000000
0.0500000000000000;2;1.11656920000000
0.0500000000000000;2;0.961026590000000
0.0500000000000000;2;0.906227520000000
0.0500000000000000;2;2.21830870000000
0.0500000000000000;2;1.70868670000000
0.0500000000000000;2;1.62845550000000
0.0500000000000000;2;1.62220370000000
0.0500000000000000;2;1.61696580000000
0.0500000000000000;2;1.67054760000000
0.0500000000000000;2;2.23330490000000
0.0500000000000000;2;1.58706780000000
0.0500000000000000;2;1.52245740000000
0.0500000000000000;2;1.61321110000000
0.0500000000000000;2;1.56161810000000
0.0500000000000000;2;2.17567960000000
0.0500000000000000;2;1.72764840000000
0.0500000000000000;2;1.30401760000000
0.800000000000000;2;0.396957440000000
0.800000000000000;2;0.367287560000000
0.800000000000000;2;0.408281220000000
0.800000000000000;2;0.847084440000000
0.800000000000000;2;0.358127000000000
0.800000000000000;2;0.313058440000000
0.800000000000000;2;0.675326330000000
0.800000000000000;2;1.13112930000000
0.800000000000000;2;1.84291580000000
0.800000000000000;2;1.20186090000000
0.800000000000000;2;1.24966980000000
0.800000000000000;2;1.27206530000000
0.800000000000000;2;1.27377620000000
0.800000000000000;2;1.84301400000000
0.800000000000000;2;1.17523240000000
0.800000000000000;2;1.30697500000000
0.800000000000000;2;1.23102460000000
0.800000000000000;2;1.24253310000000
0.800000000000000;2;1.77086180000000
0.800000000000000;2;1.25889090000000
0.800000000000000;2;1.17200650000000
0.800000000000000;2;1.14617170000000
0.800000000000000;2;1.16795870000000
0.800000000000000;2;1.27775060000000
0.800000000000000;2;1.86465440000000
0.800000000000000;2;1.25946130000000
0.800000000000000;2;1.25748360000000
0.800000000000000;2;1.21742710000000
0.800000000000000;2;1.91810310000000
0.800000000000000;2;1.21298870000000
0.800000000000000;2;0.609110220000000
0.800000000000000;2;0.255475890000000
0.800000000000000;2;0.591055220000000
0.800000000000000;2;0.461188440000000
0.800000000000000;2;0.494033440000000
0.800000000000000;2;1.37917230000000
0.800000000000000;2;0.795599780000000
0.800000000000000;2;1.42260300000000
0.800000000000000;2;1.73481360000000
0.800000000000000;2;0.265829560000000
0.800000000000000;2;1.15083330000000
0.800000000000000;2;0.322830890000000
0.800000000000000;2;1.11043860000000
0.800000000000000;2;0.344512890000000
0.800000000000000;2;0.968557330000000
0.800000000000000;2;0.431616440000000
0.800000000000000;2;0.453765560000000
0.800000000000000;2;0.816646780000000
0.800000000000000;2;0.270277980000000
0.800000000000000;2;0.701996340000000
0.800000000000000;2;0.448765560000000
0.800000000000000;2;0.327292440000000
0.800000000000000;2;0.729382000000000
0.800000000000000;2;0.718705670000000
0.800000000000000;2;0.306796330000000
0.800000000000000;2;0.599764590000000
0.800000000000000;2;0.968146670000000
0.800000000000000;2;0.634328670000000
0.800000000000000;2;0.663240440000000
0.800000000000000;2;1.03064820000000
0.800000000000000;2;0.587213560000000
0.800000000000000;2;0.439943110000000
0.800000000000000;2;1.15139880000000
0.800000000000000;2;0.437003000000000
0.800000000000000;2;0.453036890000000
0.800000000000000;2;0.488798110000000
0.800000000000000;2;1.00450830000000
0.800000000000000;2;0.491345780000000
0.800000000000000;2;0.535178670000000
0.800000000000000;2;0.776968220000000
0.800000000000000;2;0.961329220000000
0.800000000000000;2;0.600623890000000
0.800000000000000;2;0.846716670000000
0.800000000000000;2;1.19025980000000
0.800000000000000;2;1.58815400000000
0.800000000000000;2;0.853169780000000
0.800000000000000;2;1.80369110000000
0.800000000000000;2;2.13743000000000
0.800000000000000;2;4.52778300000000
0.800000000000000;2;2.90062580000000
0.800000000000000;2;3.78036710000000
0.800000000000000;2;3.06576490000000
0.800000000000000;2;3.46154360000000
0.800000000000000;2;1.84949890000000
0.800000000000000;2;3.61988930000000
0.800000000000000;2;2.08118480000000
0.800000000000000;2;2.65362110000000
0.800000000000000;2;1.95552590000000
0.800000000000000;2;1.49962330000000
0.800000000000000;2;1.60408620000000
0.800000000000000;2;1.54824720000000
0.800000000000000;2;2.35439470000000
0.800000000000000;2;1.70226590000000
0.800000000000000;2;1.64827790000000
0.800000000000000;2;1.54111690000000
0.800000000000000;2;1.60924360000000
0.500000000000000;2;1.46651500000000
0.500000000000000;2;0.811376560000000
0.500000000000000;2;0.833844940000000
0.500000000000000;2;0.336897220000000
0.500000000000000;2;0.853738620000000
0.500000000000000;2;0.357408670000000
0.500000000000000;2;0.641780650000000
0.500000000000000;2;1.21740100000000
0.500000000000000;2;1.18478620000000
0.500000000000000;2;1.77880860000000
0.500000000000000;2;1.17091430000000
0.500000000000000;2;1.19543480000000
0.500000000000000;2;1.20295270000000
0.500000000000000;2;1.20230100000000
0.500000000000000;2;1.79341200000000
0.500000000000000;2;1.18146440000000
0.500000000000000;2;1.17079040000000
0.500000000000000;2;1.19602710000000
0.500000000000000;2;1.19490320000000
0.500000000000000;2;1.80130310000000
0.500000000000000;2;1.19374810000000
0.500000000000000;2;1.18136770000000
0.500000000000000;2;1.18262190000000
0.500000000000000;2;1.15546570000000
0.500000000000000;2;1.81801740000000
0.500000000000000;2;1.17835730000000
0.500000000000000;2;1.22815120000000
0.500000000000000;2;1.17728460000000
0.500000000000000;2;1.89675490000000
0.500000000000000;2;1.63600800000000
0.500000000000000;2;1.15206130000000
0.500000000000000;2;1.17995920000000
0.500000000000000;2;1.64357690000000
0.500000000000000;2;1.56250840000000
0.500000000000000;2;1.95134790000000
0.500000000000000;2;1.24986820000000
0.500000000000000;2;1.38743320000000
0.500000000000000;2;2.94779660000000
0.500000000000000;2;2.56914120000000
0.500000000000000;2;2.19006220000000
0.500000000000000;2;1.23987610000000
0.500000000000000;2;1.14423070000000
0.500000000000000;2;0.433933330000000
0.500000000000000;2;1.14903760000000
0.500000000000000;2;0.727810540000000
0.500000000000000;2;1.03673080000000
0.500000000000000;2;0.280368890000000
0.500000000000000;2;0.737619000000000
0.500000000000000;2;0.872586220000000
0.500000000000000;2;0.673059780000000
0.500000000000000;2;0.865897890000000
0.500000000000000;2;0.325945560000000
0.500000000000000;2;0.685019470000000
0.500000000000000;2;1.32912690000000
0.500000000000000;2;0.575902890000000
0.500000000000000;2;0.637578330000000
0.500000000000000;2;0.635515780000000
0.500000000000000;2;2.01343360000000
0.500000000000000;2;2.18026940000000
0.500000000000000;2;1.37904670000000
0.500000000000000;2;1.97353790000000
0.500000000000000;2;1.84861480000000
0.500000000000000;2;1.29024160000000
0.500000000000000;2;0.705706900000000
0.500000000000000;2;0.520665150000000
0.500000000000000;2;0.597107110000000
0.500000000000000;2;0.830874440000000
0.500000000000000;2;0.798401560000000
0.500000000000000;2;0.904191440000000
0.500000000000000;2;1.15287180000000
0.500000000000000;2;0.561404560000000
0.500000000000000;2;0.764411670000000
0.500000000000000;2;0.879411560000000
0.500000000000000;2;1.42457410000000
0.500000000000000;2;0.419249000000000
0.500000000000000;2;0.500748940000000
0.500000000000000;2;0.740114760000000
0.500000000000000;2;1.56614070000000
0.500000000000000;2;0.830459780000000
0.500000000000000;2;0.774003000000000
0.500000000000000;2;0.855109110000000
0.500000000000000;2;2.14468480000000
0.500000000000000;2;2.12105410000000
0.500000000000000;2;2.03465200000000
0.500000000000000;2;0.925972780000000
0.500000000000000;2;1.40053100000000
0.500000000000000;2;1.28833800000000
0.500000000000000;2;1.24388240000000
0.500000000000000;2;0.810173110000000
0.500000000000000;2;1.04921340000000
0.500000000000000;2;1.28161030000000
0.500000000000000;2;1.22991780000000
0.500000000000000;2;1.04647820000000
0.500000000000000;2;0.802138330000000
0.500000000000000;2;0.914591330000000
0.500000000000000;2;0.677510460000000
1;3;0.703708880000000
1;3;0.639969890000000
1;3;0.425385220000000
1;3;0.773844000000000
1;3;0.727587320000000
1;3;0.736147170000000
1;3;1.02185090000000
1;3;1.93366090000000
1;3;1.28641700000000
1;3;1.56539660000000
1;3;1.64000760000000
1;3;1.29402410000000
1;3;1.81889300000000
1;3;1.34222700000000
1;3;1.58191780000000
1;3;1.57420610000000
1;3;1.14451800000000
1;3;1.78798380000000
1;3;1.43379300000000
1;3;1.63929870000000
1;3;1.40878460000000
1;3;1.22297430000000
1;3;1.74549280000000
1;3;1.61778170000000
1;3;1.63587030000000
1;3;1.41350580000000
1;3;1.27750360000000
1;3;2.12353220000000
1;3;2.50082620000000
1;3;1.59735420000000
1;3;1.41196910000000
1;3;1.26373790000000
1;3;2.35534530000000
1;3;1.76713920000000
1;3;1.73381340000000
1;3;2.52033310000000
1;3;2.91721080000000
1;3;1.11084560000000
1;3;1.50146360000000
1;3;0.928630780000000
1;3;0.839041560000000
1;3;0.270006220000000
1;3;1.10979460000000
1;3;0.691337040000000
1;3;1.18516140000000
1;3;0.294573080000000
1;3;0.285613330000000
1;3;1.42935670000000
1;3;1.56160080000000
1;3;2.02430130000000
1;3;1.66809080000000
1;3;2.21560780000000
1;3;2.63351890000000
1;3;1.54230580000000
1;3;1.74139790000000
1;3;0.920425000000000
1;3;1.07646440000000
1;3;2.49420020000000
1;3;0.935094890000000
1;3;2.12341590000000
1;3;2.40089080000000
1;3;0.549564110000000
1;3;0.287600560000000
1;3;0.401679560000000
1;3;1.26371940000000
1;3;0.495252440000000
1;3;0.334653220000000
1;3;0.648619110000000
1;3;0.567487760000000
1;3;0.713667590000000
1;3;0.551010890000000
1;3;0.886714110000000
1;3;0.241837780000000
1;3;0.329709670000000
1;3;1.02210510000000
1;3;1.68699670000000
1;3;0.936120330000000
1;3;0.725420220000000
1;3;1.48907460000000
1;3;5.63261240000000
1;3;4.21446420000000
1;3;3.60636640000000
1;3;3.24538160000000
1;3;3.19233000000000
1;3;4.10549630000000
1;3;3.10283610000000
1;3;2.93137230000000
1;3;2.82442260000000
1;3;3.24661480000000
1;3;2.28750990000000
1;3;1.97504240000000
1;3;2.36398980000000
1;3;2.43127440000000
1;3;2.40758830000000
1;3;1.92281480000000
1;3;1.95157200000000
0.250000000000000;3;1.37999400000000
0.250000000000000;3;1.87128730000000
0.250000000000000;3;1.79689840000000
0.250000000000000;3;0.737535480000000
0.250000000000000;3;0.807302660000000
0.250000000000000;3;0.813870630000000
0.250000000000000;3;1.95830330000000
0.250000000000000;3;1.72208680000000
0.250000000000000;3;1.14695750000000
0.250000000000000;3;1.23865740000000
0.250000000000000;3;1.11571880000000
0.250000000000000;3;2.02354300000000
0.250000000000000;3;1.66962540000000
0.250000000000000;3;1.21997110000000
0.250000000000000;3;1.20342930000000
0.250000000000000;3;1.19237600000000
0.250000000000000;3;1.91476180000000
0.250000000000000;3;1.79271600000000
0.250000000000000;3;1.37769050000000
0.250000000000000;3;1.11925040000000
0.250000000000000;3;1.18972740000000
0.250000000000000;3;1.71878810000000
0.250000000000000;3;1.78071990000000
0.250000000000000;3;1.42949600000000
0.250000000000000;3;1.11281870000000
0.250000000000000;3;1.17340960000000
0.250000000000000;3;1.11967230000000
0.250000000000000;3;2.28176180000000
0.250000000000000;3;2.27373190000000
0.250000000000000;3;1.15796120000000
0.250000000000000;3;1.15382700000000
0.250000000000000;3;1.20095990000000
0.250000000000000;3;2.08160120000000
0.250000000000000;3;1.66892800000000
0.250000000000000;3;1.55251270000000
0.250000000000000;3;1.60376690000000
0.250000000000000;3;1.67991780000000
0.250000000000000;3;2.37275170000000
0.250000000000000;3;1.21646520000000
0.250000000000000;3;1.12654980000000
0.250000000000000;3;1.95238080000000
0.250000000000000;3;2.96111820000000
0.250000000000000;3;2.92040470000000
0.250000000000000;3;3.25079200000000
0.250000000000000;3;2.83653790000000
0.250000000000000;3;2.42939700000000
0.250000000000000;3;1.24517880000000
0.250000000000000;3;1.53517100000000
0.250000000000000;3;1.12663610000000
0.250000000000000;3;1.36515930000000
0.250000000000000;3;0.362577560000000
0.250000000000000;3;0.937648610000000
0.250000000000000;3;0.221336850000000
0.250000000000000;3;0.728605440000000
0.250000000000000;3;0.970576670000000
0.250000000000000;3;0.696290670000000
0.250000000000000;3;0.898190670000000
0.250000000000000;3;0.293293110000000
0.250000000000000;3;0.300576000000000
0.250000000000000;3;1.00653590000000
0.250000000000000;3;0.710753950000000
0.250000000000000;3;0.366322860000000
0.250000000000000;3;0.895006220000000
0.250000000000000;3;0.296158950000000
0.250000000000000;3;0.258098670000000
0.250000000000000;3;1.22897510000000
0.250000000000000;3;0.608912320000000
0.250000000000000;3;0.347777000000000
0.250000000000000;3;0.945198330000000
0.250000000000000;3;1.09788050000000
0.250000000000000;3;1.22716460000000
0.250000000000000;3;1.88525960000000
0.250000000000000;3;1.37920700000000
0.250000000000000;3;1.62641140000000
0.250000000000000;3;2.35872090000000
0.250000000000000;3;3.33125990000000
0.250000000000000;3;3.42028670000000
0.250000000000000;3;3.78217870000000
0.250000000000000;3;2.46331820000000
0.250000000000000;3;2.53063670000000
0.250000000000000;3;1.74011900000000
0.250000000000000;3;2.28635090000000
